timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727706456.1052704,-3.935217788729417e-07,4.2931650549656423e-07,0.7355210277155003,-0.6775018950438403,2.4230125442939226e-08,1.1049126370712803e-07,0.09345575186264755,-0.03044991949329633,-0.0011441634250581934,9.799999987450576
1727706456.2014728,-3.943800864355805e-07,4.2900679805228764e-07,0.7345705592360556,-0.6785323083710081,2.351397405571108e-08,1.1050812477401561e-07,0.09345566551696476,-0.03045295554072664,-0.0011441336575264513,9.799999987844785
1727706456.245693,-3.955125041306722e-07,4.28580273250303e-07,0.7333010229021292,-0.6799041181007444,2.2591461371768453e-08,1.1053111624375014e-07,0.09345566362964415,-0.030453022504372936,-0.0011441336600148632,9.799999988382524
1727706456.2763166,-3.9649458875765307e-07,4.2837028782665995e-07,0.7322806544709677,-0.6810029684863572,2.621125202576191e-08,1.2206561762454547e-07,0.1044187943672481,-0.06668378645550693,0.006566748220986208,9.799999430718229
1727706456.4896452,-3.9552050107022734e-07,4.2590709717456527e-07,0.7311373821337276,-0.6822302605765167,-6.869962426538608e-08,1.3565668776456824e-07,0.11754903705375148,-0.10197656077842851,-0.2726934157202607,9.800007754690167
1727706456.4996042,-3.9673741211953427e-07,4.251268703371346e-07,0.7295208332076205,-0.6839585907902032,-1.0646996806456398e-08,1.3908156058924182e-07,0.11587615870783896,0.011126568026041485,-0.09653644407173807,9.799999388856266
1727706456.541941,-3.9773253171093145e-07,4.246782865767829e-07,0.7283428662584991,-0.6852128641305675,2.5409157484762302e-08,1.351493155191394e-07,0.11457489641354741,-0.0344246964182319,-0.001869144308663064,9.800000001665849
1727706456.7845964,-3.973189689441151e-07,4.227126916461311e-07,0.7271051202393946,-0.6865261423436976,-2.3549811580983646e-08,1.4472053868168093e-07,0.12424368123889712,-0.06639441157549444,-0.15041522924524037,9.800006492669782
1727706456.7901425,-3.9839104778278915e-07,4.222261465552722e-07,0.725817048942816,-0.6878877898782655,2.816416081060057e-08,1.4698457673832822e-07,0.1250421465660132,-0.03778926479138018,-0.002574796092517658,9.800000008419643
1727706456.82844,-3.9984853352628047e-07,4.2159868607733693e-07,0.7240942625683874,-0.6897010213963768,2.7202139515462875e-08,1.4710052441803234e-07,0.1250596101697446,-0.03717191155404786,-0.0020790076065172296,9.799999990326405
1727706456.8611853,-4.0093086642255223e-07,4.211154711656021e-07,0.7227991822260016,-0.6910581322675287,2.639743955785448e-08,1.471477944047443e-07,0.12505971298174964,-0.03716829038961978,-0.002078293884390692,9.799999990695339
1727706456.9005597,-4.020041029195719e-07,4.206217353577934e-07,0.7215015582314179,-0.6924128114566462,2.5615123092057206e-08,1.4719318877786528e-07,0.1250597151930222,-0.037168212828953565,-0.0020782743671721392,9.799999991026214
1727706456.9423165,-4.0311025375277266e-07,4.1958772242502727e-07,0.7197255212856704,-0.6942587226745742,2.536686201585599e-08,1.510237983164421e-07,0.12837948460897983,-0.03851387742552757,-0.0029507203925259917,9.800000021239171
1727706457.1369557,-4.010784285562093e-07,4.158539170091821e-07,0.7184427047268843,-0.6955861413400823,-2.459150605961811e-07,1.4134848070428534e-07,0.11844271845314738,0.019386310271938826,-0.7620238223179502,9.800007819548684
1727706457.1582034,-4.020121384566028e-07,4.153275694813172e-07,0.7172194737620186,-0.6968473480298244,3.242164601289075e-08,1.3631523993901618e-07,0.11697547568917,-0.03026152154952317,-0.0038021768723375546,9.800000085846584
1727706457.202339,-4.034455642904301e-07,4.1483119415980934e-07,0.7155876368878717,-0.6985229659308967,3.1897064999237315e-08,1.363294087034844e-07,0.11694357794506798,-0.03138422804659126,-0.0018225452307116404,9.799999990348553
1727706457.2716913,-4.042473580274142e-07,4.141782397801712e-07,0.7143540547822882,-0.6997844556831543,-4.372462381922272e-08,1.375198166420587e-07,0.1189917226966367,-0.060472068603137495,-0.21280306768046028,9.79999875990902
1727706457.3055546,-4.0528154929429635e-07,4.1373023846374e-07,0.7130966150082142,-0.7010657727085892,3.070797845629474e-08,1.3967515739512938e-07,0.11976592396997113,-0.032462846189888095,-0.002583357876034309,9.800000017396684
1727706457.3311808,-3.991099644489283e-07,4.059813556925888e-07,0.7118929230365463,-0.7022880222032536,-6.500561361487595e-07,1.3093208938687028e-07,0.11170861188599525,0.007236018793040236,-1.9198959845635244,9.800002310292601
1727706457.4809372,-3.9107730855684534e-07,3.960913317227666e-07,0.7104117826678115,-0.7037862594896495,-6.243788142323606e-07,1.1579273481837235e-07,0.10160692680740231,0.01521934472924618,-1.919510204370475,9.800002256334425
1727706457.5052524,-3.8520119178731793e-07,3.8898907942770075e-07,0.709388736780379,-0.7048174374466329,-6.057838825657183e-07,1.054588241848235e-07,0.09449681655107445,0.02018154985746703,-1.9192624804045795,9.800002217289155
1727706457.5355084,-3.7999325540211487e-07,3.826825480518954e-07,0.7084606512031415,-0.7057503139896785,-4.3514635794109203e-07,9.287232103700963e-08,0.08099536844019464,0.12002825681191683,-1.4829958808174348,9.800004729368323
1727706457.7633488,-3.791382527086912e-07,3.810591226828387e-07,0.7080417411243956,-0.7061705833757489,2.6648544710468462e-08,1.0234972646599197e-08,0.004360975686329505,0.15883427743066528,-0.21887790164563586,9.800002685600814
1727706457.7875984,-3.802669563733292e-07,3.8220823218253404e-07,0.7080359548308218,-0.7061763849538695,1.1076352851995356e-07,-1.7826204512110904e-09,9.316139291417865e-05,0.0033956290016320216,-0.00017287414424551145,9.800000002114343
1727706457.8159862,-3.8139823376976645e-07,3.833844924725541e-07,0.7080358311829307,-0.7061765089273389,1.0770055021660139e-07,-1.9783499419886485e-09,1.9911018171071484e-06,7.259027413838145e-05,1.9283113453524886e-05,9.799999974452993
1727706457.8615003,-3.8285432117829024e-07,3.848991964852687e-07,0.7080358284984445,-0.7061765116188916,1.0345833622414042e-07,-1.9055581871216685e-09,1.181044554552572e-08,4.4534014713997743e-07,1.0728530204042569e-05,9.799999975445333
1727706457.9033055,-3.8390860423200515e-07,3.859959330355291e-07,0.7080358284827698,-0.7061765116346063,1.0038543080768687e-07,-1.8492683075321686e-09,2.5223175773885185e-10,2.4563473856543008e-08,1.0697057091717282e-05,9.799999976176723
1727706457.9431005,-3.849315752118962e-07,3.870600973169753e-07,0.7080358284824366,-0.7061765116349391,9.740331806822137e-08,-1.7943732077793734e-09,5.190028312691746e-12,1.607934438516158e-08,1.0723944037830952e-05,9.799999976857487
1727706458.1240528,-3.8593584636543955e-07,3.8808292276262694e-07,0.7081340326112353,-0.706078035246424,9.476174443495893e-08,-1.3922402046097619e-08,-0.027814851818698534,0.38946769869674946,0.05347905028407313,9.799999959922417
1727706458.153325,-3.8672155310014283e-07,3.8990739639392575e-07,0.7094615542475773,-0.7047441401276852,9.08912245712259e-08,-1.313233265769339e-07,-0.132600206424094,0.35396803251453,0.04506284769388339,9.799999927181679
1727706458.1827204,-3.8677766129827144e-07,3.9177923966619895e-07,0.7112120773149946,-0.7029775110776922,8.9552420969131e-08,-1.8948050248372352e-07,-0.1716382379595341,0.04433458222468463,0.003723819997635583,9.799999891378766
1727706458.263506,-3.866652721865192e-07,3.9373208874585684e-07,0.71310985405663,-0.7010523062133289,8.691755616161102e-08,-2.0329030962765668e-07,-0.19541347054374933,0.31813630803397724,0.03955141142996085,9.799999976884829
1727706458.3061745,-3.862251512600833e-07,3.965307145206263e-07,0.7159542901498641,-0.6981471581376647,8.322412103721837e-08,-2.2840950896620596e-07,-0.20406964425785828,0.0027099915294044362,-0.005551867845374626,9.799999985858545
1727706458.336136,-3.857955748644313e-07,3.986381262384765e-07,0.7183260149035119,-0.6957066452985279,7.949010918983467e-08,-2.6470429364485464e-07,-0.24945934344654339,0.3149069087881027,0.029374640105125194,9.799999946937293
1727706458.5330458,-3.872900449823444e-07,4.034543464515101e-07,0.7212035267803822,-0.692723229695111,7.355045723426401e-07,-3.1437734750620187e-07,-0.27503327900888647,-0.10767403789639088,1.7932121309309614,9.800010772496586
1727706458.5405698,-3.9474186871453455e-07,4.1570457278599195e-07,0.7247639929225618,-0.6889972094011819,6.724729120108539e-07,-2.9189678017348366e-07,-0.2486152027446679,-0.06386039283973927,1.7048134662921732,9.799997907935447
1727706458.5823271,-3.999592607806362e-07,4.24381206725316e-07,0.727213256825715,-0.6864115959805724,6.524133926822566e-07,-2.778797525016024e-07,-0.23193267025979816,-0.04883727398929102,1.7071407090076403,9.79999787566414
1727706458.8241713,-4.027745093371564e-07,4.30382572901463e-07,0.7295888759361878,-0.6838860081254933,-2.5539384891474746e-08,-2.7866698289635626e-07,-0.24561136178717122,0.3805532665462443,-0.062003955740569786,9.799986989617071
1727706458.8272526,-4.011254930334816e-07,4.3219235632986145e-07,0.73250012566508,-0.6807668954203738,2.014873204341495e-08,-3.499148633915457e-07,-0.2948852944100477,0.13576649756579579,0.022798949356864242,9.799999474098607
1727706458.858891,-3.9853687465700895e-07,4.3471258065013595e-07,0.7365145142258159,-0.6764217399924121,7.859887123435335e-09,-3.5370816302393706e-07,-0.2945224076341467,0.04541442356313057,-0.02289616209711606,9.800000457649032
1727706458.8884623,-3.980462575745782e-07,4.381728043236463e-07,0.7394859177685087,-0.6731720266185426,4.220740073620078e-07,-3.522482591581598e-07,-0.29197784129961457,0.017435306174194146,1.1231494859774378,9.80000677368676
1727706458.940805,-3.9637167116121247e-07,4.4030869815502333e-07,0.742414636511,-0.6699406746077512,7.105508910156078e-09,-3.501747598936644e-07,-0.29059287370381887,0.05492144419813616,-0.008340676696952804,9.799999855878935
1727706458.9909737,-3.8695370745517587e-07,4.350244102305837e-07,0.7461883153927991,-0.6657349307126055,-6.769417969630636e-07,-3.28840177705084e-07,-0.27444612069358604,-0.02903321033871539,-1.9503498415308615,9.800002405184651
1727706459.2024024,-3.785577593678354e-07,4.291764758100355e-07,0.7488136981092437,-0.6627805409965132,-6.568058796297717e-07,-3.0295977263658155e-07,-0.25797553777052207,-0.04876020335066949,-1.9483254879756824,9.800002360044232
1727706459.2075002,-3.742058724604599e-07,4.276393944628245e-07,0.7514663711190113,-0.6597713945579191,-1.0625381883221032e-07,-3.1237669701766406e-07,-0.2812257795960586,0.22227920190983913,-0.42303282102178374,9.80000186100108
1727706459.246233,-3.7042737225544196e-07,4.285876580748524e-07,0.7556609073091013,-0.6549630471747737,-9.014679809594745e-08,-3.797463542951935e-07,-0.34145204857467054,0.2214505340935322,-0.3970635227475163,9.80000038406808
1727706459.3120868,-3.672512607170979e-07,4.29559387480189e-07,0.7592934861481504,-0.6507483399077318,-8.847953746585802e-08,-4.2890210616775884e-07,-0.3856804927786572,0.21817081115304768,-0.40742470258527114,9.800000478881412
1727706459.350254,-3.638221946195188e-07,4.307873739487431e-07,0.7633313841861123,-0.6460071190909552,-8.497539119238702e-08,-4.777473162739325e-07,-0.4299337811101901,0.21505231100133823,-0.4132768057323538,9.800000487103784
1727706459.3725502,-3.611724223675521e-07,4.334458553826903e-07,0.767602654403162,-0.6409260214353147,5.930629554745611e-08,-5.026185426332131e-07,-0.44155179962221763,-0.04636565548676966,-0.05424138972100985,9.800000397497454
1727706459.5695493,-3.581374254523313e-07,4.375940931056985e-07,0.7732420275823588,-0.6341110050929591,5.714262404302912e-08,-5.055467695882066e-07,-0.45808452589742993,0.31121757826628144,-0.005865230674247384,9.799999884848754
1727706459.5729616,-3.5550659937336125e-07,4.408223286603622e-07,0.7779942593654765,-0.6282713843507779,5.542416215531903e-08,-5.811343168900298e-07,-0.523851997850957,0.31216267201442954,-0.020986449518588978,9.80000000961708
1727706459.6025612,-3.5255736777109396e-07,4.4458255823481653e-07,0.7832759671266355,-0.621674158479755,9.407951280249628e-08,-6.50742669301407e-07,-0.577485208179428,0.15306168870536982,0.0543845212571139,9.800000417319131
1727706459.8735824,-3.48102561611137e-07,4.4967605591693066e-07,0.7905401747281131,-0.6124101829170714,5.063691477365066e-08,-6.771597121518634e-07,-0.6057874881007058,0.3143806958370226,-0.04270252854339581,9.799999816800561
1727706459.8757694,-3.4429303194374336e-07,4.535375536959657e-07,0.7964701053080929,-0.6046779071126966,4.9171360327099745e-08,-7.532299081916489e-07,-0.6715421180434408,0.3153037008861762,-0.06245917120122305,9.800000058472165
1727706459.9110217,-3.4033828420392976e-07,4.5805015971545654e-07,0.8026806431082226,-0.5964090753660984,6.609932750580895e-08,-7.920449886182116e-07,-0.6926057210732497,0.03867305985179745,-0.056214681703507664,9.799999896064808
1727706459.9495533,-3.3463242977142874e-07,4.6377281676166534e-07,0.8108782047467679,-0.5852149494556095,6.113569381623055e-08,-7.965498335837043e-07,-0.6939230545416235,0.010186449413167976,-0.06729487010610172,9.800000062840386
1727706460.0155494,-3.302687329338571e-07,4.679921985152701e-07,0.8169257999152553,-0.5767427827311687,5.9249874141118644e-08,-7.977845979596445e-07,-0.6939529302465978,0.009538008023250907,-0.06741124162796694,9.800000064022951
1727706460.046713,-3.257983221294193e-07,4.720736370628335e-07,0.8229472014660156,-0.5681178606582651,4.055154799172434e-08,-8.096673312902458e-07,-0.7158743880844617,0.31733470383711715,-0.0769256307078614,9.799999767623527
1727706460.3005018,-3.2107695939941293e-07,4.764555500386491e-07,0.8293062713927387,-0.5587943344633541,6.565284687377532e-08,-8.752927253994943e-07,-0.7632607720415004,0.11158042349541678,-0.049526915874823184,9.799999636370252
1727706460.3068082,-3.1461488452552393e-07,4.81637425225817e-07,0.8367275820592187,-0.5476193508460072,3.6274134590150255e-08,-7.34221133803897e-07,-0.6152338762213484,-0.5115138418782913,-0.16651288765680392,9.800000185587512
1727706460.3342857,-3.1066095588295585e-07,4.848433753653162e-07,0.841145742638712,-0.5408085055178384,3.510176966521445e-08,-6.06308277673815e-07,-0.5042226362780794,-0.5144169947056035,-0.13617032878619062,9.80000015110483
1727706460.3649414,-3.074897384362624e-07,4.874886245299886e-07,0.8446182374276014,-0.5353690624273683,3.409895771077193e-08,-4.782289772926656e-07,-0.3932271190043241,-0.516372617644009,-0.11162017925224528,9.800000123278778
1727706460.4801302,-3.0450049382036183e-07,4.901706081353295e-07,0.8478231600426634,-0.5302790673739056,3.300631693572888e-08,-3.0720026700398186e-07,-0.24526507842536005,-0.5177823411470273,-0.08790566888354472,9.800000096431912
1727706460.5142238,-3.0441669964290437e-07,4.937473165249146e-07,0.849567399626405,-0.5274800787628777,2.1514575615882053e-07,-2.6211879050013873e-07,-0.23319418841734854,0.21454872500397787,0.5327409170187755,9.799996745294427
1727706460.7252886,-3.0396190561689855e-07,4.971108451167312e-07,0.8516485977075947,-0.5241132187059852,1.6814851975253314e-07,-3.15533724917084e-07,-0.27911948920435137,0.21828079493206276,0.4122865331014545,9.799999429973356
1727706460.7318454,-3.080629461845459e-07,5.099276162363212e-07,0.85437974524162,-0.5196491613776639,6.262308464111644e-07,-3.0531320315942976e-07,-0.2525264605971902,-0.06325878948287059,1.7042818562134054,9.799997842875502
1727706460.7601604,-3.0826021062572436e-07,5.143991977297708e-07,0.8560742868156574,-0.5168527986310067,1.2314131933900577e-07,-2.519584795953199e-07,-0.20083132706465462,-0.1824957725541005,0.33329657000109064,9.799997137745926
1727706461.0163062,-3.0669414457789866e-07,5.15286244491437e-07,0.8575891239092377,-0.5143353911138397,-1.0381245792386081e-08,-2.3564970416402466e-07,-0.19527957418814867,0.018962675583804406,-0.004879741979415268,9.79999996291206
1727706461.0185564,-3.0935053892181383e-07,5.231497088585474e-07,0.8590003972344151,-0.5119749188688326,4.0286491752322357e-07,-2.2030881453279244e-07,-0.1731234740067225,-0.15596978386081312,1.151259774753363,9.799994577495415
1727706461.0410125,-3.051581204287955e-07,5.196101597241654e-07,0.8603692438216608,-0.5096712315653891,-7.181199239175977e-07,-1.530788316278259e-07,-0.12496409515850762,-0.018697797890585066,-1.931010821528256,9.800002469664648
1727706461.075371,-3.0001673614067134e-07,5.130658949257035e-07,0.8613374588747852,-0.5080332488516615,-2.7601359118612114e-07,-1.5255351522629443e-07,-0.13717240560339988,0.23642224087534033,-0.7279573346294913,9.800008537597511
1727706461.1017427,-2.9613930838224345e-07,5.089240917192129e-07,0.8624970367896138,-0.5060621123229725,-1.8780800305833293e-07,-1.8817001513220572e-07,-0.17010831346585772,0.27183018857465047,-0.5134279833349886,9.800002128691236
1727706461.1531034,-2.920348157525712e-07,5.063824508821684e-07,0.8645957671053744,-0.5024680681427699,-1.7614440190244808e-07,-2.5525849313790116e-07,-0.2259680100518052,0.21017105221393337,-0.5179488507393852,9.800004429718195
1727706461.3907828,-2.892559751793253e-07,5.05779648059526e-07,0.8665275283505103,-0.4991292844648729,-1.2133866527026752e-07,-3.082078370245915e-07,-0.2726932417391926,0.2259194678315294,-0.38078464115702687,9.800000536414474
1727706461.3938427,-2.863313012526695e-07,5.057358876512017e-07,0.8688039941739285,-0.4951561568910259,-1.1230156382823542e-07,-3.634626194048716e-07,-0.32057850504532176,0.22029620794192944,-0.3710867890282405,9.800000355750404
1727706461.4322875,-2.8213108097104826e-07,5.063619579854874e-07,0.8722806967541072,-0.4890055071978566,5.758676133990522e-09,-4.2192373978569375e-07,-0.3659734902882331,0.06554008151133338,-0.08353429197398096,9.800001698629131
1727706461.4622316,-2.795496314635811e-07,5.08309477101579e-07,0.8749685860377723,-0.484179691278687,3.129661624706535e-08,-4.2806005673729795e-07,-0.3686645343247882,0.006451113015170041,-0.019608025331600668,9.800000039486488
1727706461.5470824,-2.7695752280205584e-07,5.10274867334216e-07,0.8776336792270244,-0.47933195708829957,3.0720359886411315e-08,-4.2875581461595933e-07,-0.36882618740437634,0.002929843160493423,-0.019021253169354598,9.800000015365987
1727706461.5787396,-2.7434523280348553e-07,5.122153549424575e-07,0.8802721461087648,-0.4744691231099572,2.977526992254713e-08,-4.291091315007006e-07,-0.36883590491544227,0.002718609362037197,-0.019034469742700538,9.800000015274524
1727706461.7931945,-2.705381085945473e-07,5.149415388598114e-07,0.8841934932561646,-0.46712082642836916,3.2265474662131416e-08,-5.020012626937527e-07,-0.43422298616812055,0.08858024477426395,-0.008905828038691948,9.799999870043113
1727706461.8010259,-2.671838886080569e-07,5.17099968959489e-07,0.8875204814229883,-0.46076826611038246,2.2866348140947804e-08,-5.687853542248316e-07,-0.499993458688495,0.31180398913364166,-0.015405877815430397,9.800000010759758
1727706461.8304942,-2.6341825646884e-07,5.197060888580668e-07,0.8911739327489051,-0.45366179207479024,3.7958741120437434e-08,-6.28062776201222e-07,-0.5407573663611122,0.07987536436133258,-0.013672039940284347,9.799999628956682
1727706462.0940564,-2.5802525707869787e-07,5.23134911177479e-07,0.8960537170429561,-0.4439456455166122,3.068617487613803e-08,-6.360971206721616e-07,-0.5440951384552659,0.0076090450114559595,-0.04113956719858652,9.800000039691797
1727706462.0959764,-2.5371028103688715e-07,5.255886279397162e-07,0.8999340109803269,-0.4360261183467343,1.9550571699484155e-08,-6.991618549500334e-07,-0.609858454768026,0.31408772519825756,-0.04401320833637094,9.800000044958937
1727706462.1224647,-2.4897341324455734e-07,5.285283483299541e-07,0.9041484614803679,-0.427218398014812,8.152725274868083e-08,-7.724818059307079e-07,-0.667358481260839,0.1982432466057533,0.09557003059777452,9.8000011086691
1727706462.1643186,-2.42120584639957e-07,5.325402902536013e-07,0.9098315513802326,-0.41497776821499355,3.305572548089693e-08,-7.927248684817884e-07,-0.6759622695259802,0.013525368510265387,-0.06287943561684864,9.8000000557834
1727706462.1926265,-2.368804599233848e-07,5.354362622225475e-07,0.9139933596202356,-0.40572914434357804,3.185913554415414e-08,-7.937718904563416e-07,-0.6761575391703093,0.009293171903968679,-0.06395996005349414,9.800000067696665
1727706462.254942,-2.3157547466763233e-07,5.381901311436296e-07,0.9181048332600725,-0.39633762771676223,1.4787715454685154e-08,-8.056840731660923e-07,-0.6980883508939907,0.31682755993240935,-0.07114776281574132,9.799999785116176
1727706462.2904513,-2.2600178781133457e-07,5.411823240325274e-07,0.9223556159839053,-0.38634196984356556,3.304832475682468e-08,-8.549894190279017e-07,-0.7287581287231372,0.05310236500376019,-0.06652794371520802,9.800000025213967
1727706462.485399,-2.1801715417785422e-07,5.448496631697993e-07,0.9281422916126505,-0.37222558552532775,1.2825504589600192e-08,-9.220154473133836e-07,-0.7957003928820057,0.3188807805710875,-0.10551296464892862,9.800000118899966
1727706462.4976258,-2.115874456855194e-07,5.482160794001784e-07,0.9327277460766115,-0.36058140786582316,8.298008750648279e-08,-9.918518968860276e-07,-0.8481107740209262,0.16452149757535606,0.048295113067274895,9.80000041096756
1727706462.5276744,-2.0474810844553493e-07,5.514748017745844e-07,0.9372687132640432,-0.34860774394155203,3.661193156988739e-08,-1.0078859022644003e-06,-0.8547245911791935,0.023535436784065104,-0.09915834598426235,9.800000067573277
1727706462.5702314,-1.9547303165428118e-07,5.555873472977728e-07,0.9430931278516925,-0.3325287238699299,3.4456979711447224e-08,-1.0099262358745438e-06,-0.8551382409210158,0.014594956032670697,-0.10234385208376155,9.800000113065598
1727706462.59955,-1.884223561459383e-07,5.584267762839356e-07,0.947315939245157,-0.32030065758864507,7.572897505406065e-09,-1.0221872528817787e-06,-0.8770634176937323,0.3225891677056965,-0.13760420224785455,9.799999670749212
1727706462.6295385,-1.8110112635179286e-07,5.615433098677911e-07,0.9515673854331141,-0.3074402559516873,3.697324923989437e-08,-1.071846503996313e-06,-0.9076884041211165,0.05935497278942396,-0.10514695125135995,9.800000020214368
1727706462.8699684,-1.7072394074011559e-07,5.650702115268799e-07,0.9571889949561334,-0.2894636901832741,5.6782399871168704e-09,-1.1393729839287883e-06,-0.974629333379163,0.324572369866119,-0.18029668684903227,9.80000020947884
1727706462.9002962,-1.625068382193859e-07,5.684912788854767e-07,0.9614750786484199,-0.2748921118141905,1.0840936627258545e-07,-1.2085812431994547e-06,-1.0265091668630366,0.18086216851217618,0.06100114668233656,9.800000511214035
1727706462.9326136,-1.5384274101773994e-07,5.716412043137275e-07,0.9656172211803987,-0.25996804065018103,4.133053482816353e-08,-1.2265380995229686e-06,-1.0336337442125239,0.030795638679055413,-0.14553046120650368,9.800000104076705
1727706463.17337,-1.450501714471047e-07,5.741591280502914e-07,0.9693965450062781,-0.2455001803044966,1.0548540978074817e-09,-1.1640679559189718e-06,-0.9598840858029211,-0.5004392936197756,-0.298203408537278,9.800000355928391
1727706463.1912177,-1.3456326503397967e-07,5.767453398156158e-07,0.9735090959698729,-0.22864828900205986,6.663530165300308e-10,-9.87514630605001e-07,-0.8117999844435053,-0.5087939228807209,-0.23490390740881348,9.800000281037427
1727706463.2245557,-1.2780727106995754e-07,5.783135752731922e-07,0.9759797291659444,-0.2178613509937427,5.442084769854498e-10,-8.552179420120479e-07,-0.7007319787549732,-0.5131751385097709,-0.1941623066593536,9.800000232816279
1727706463.2526968,-1.2185796328506119e-07,5.796378447098456e-07,0.9781709470261374,-0.2078018248082526,9.92998703014801e-10,-8.26203646724755e-07,-0.7087194711892342,0.3136151596300252,-0.07424797667946871,9.800000084781702
1727706463.317625,-1.1390078676200847e-07,5.846609493749705e-07,0.9812011532107836,-0.19298781551557515,6.593795762217499e-07,-9.152472900507211e-07,-0.7667434351255452,-0.11487614875674541,1.6701698072882079,9.8000109792633
1727706463.3483243,-1.0833475335266587e-07,5.921872570557884e-07,0.9833504879412258,-0.18171906302144264,2.384963485406504e-07,-9.256470848252408e-07,-0.772237621473226,0.1646352866256358,0.5833273489712265,9.799996582189834
1727706463.5726857,-1.0267203699152256e-07,6.008552508884515e-07,0.9853946370538169,-0.17028625683009435,6.311191542386294e-07,-9.409268305857959e-07,-0.7670117176436104,-0.050687349997241025,1.6710222007159143,9.799997835366788
1727706463.599665,-9.537251815916407e-08,6.145521833850019e-07,0.9878358687312406,-0.15550014934914919,6.059752558579921e-07,-9.282059434764336e-07,-0.7388653958622887,0.004312293312502174,1.681941826494396,9.799997785344573
1727706463.6299257,-8.957116368637823e-08,6.230389777095869e-07,0.9894649560690123,-0.144772582732197,3.451100052291229e-07,-9.140504310379959e-07,-0.7111269098666543,-0.07938959575808732,1.0001554467001093,9.799994495573886
1727706463.6600559,-8.35245476430326e-08,6.288994578335887e-07,0.9909102037777988,-0.13452497184031603,2.932627167800986e-07,-8.794880764882582e-07,-0.6764290583141636,-0.0895667064488615,0.8935728023348979,9.799993807781997
1727706463.6897922,-7.704476784322198e-08,6.296984101334389e-07,0.9921978868572068,-0.1246729855088573,-7.04033335400548e-08,-8.491135684918165e-07,-0.658636311601059,0.12090789267129863,-0.06908650040405212,9.799999322743897
1727706463.7373717,-6.894519775079305e-08,6.336035026698025e-07,0.9937302951092892,-0.11180384868866755,-6.244009534615584e-08,-8.339303118035372e-07,-0.6445450951992998,0.16028733967879458,-0.021673504657018738,9.799999286656123
1727706463.9286618,-6.319779989649485e-08,6.392744339589936e-07,0.9947552195750253,-0.10228417828691666,5.289076801967819e-07,-8.256764649004667e-07,-0.6332749437363989,0.10642760805824873,1.625298158879657,9.799997804457279
1727706463.9544795,-5.765929244440693e-08,6.469698164089338e-07,0.9956650584179695,-0.09301124364892044,3.769747980134785e-07,-8.135242877272642e-07,-0.6117762120043249,0.04311340582267238,1.2414756867439192,9.799995590792175
1727706464.0085812,-5.004940963546474e-08,6.510238514562977e-07,0.9966740311832489,-0.08149156744415958,-5.2522214713026016e-08,-7.548356573729983e-07,-0.5655594743359241,0.14543573154818007,0.10801537010195314,9.799996795154186
1727706464.2636032,-4.4590725919359225e-08,6.539812239460212e-07,0.9973108858444037,-0.07328708600989109,2.44580325664161e-07,-7.213086164596802e-07,-0.5329104706501981,-0.03153075030791337,0.9213895614313709,9.799996545046715
1727706464.2815542,-3.95381519950021e-08,6.566693228003438e-07,0.9978251306204964,-0.06591667999646572,9.570204504004533e-08,-6.437118776039355e-07,-0.46958255714522223,-0.12257129584528977,0.5287739961116107,9.799998615782616
1727706464.3170726,-3.376287259424459e-08,6.586370265765262e-07,0.9983312852592319,-0.057746384061816314,7.54824716693854e-08,-5.152759742142216e-07,-0.3728719618845018,-0.16643484179953666,0.4988316663536021,9.799999317257441
1727706464.344889,-3.029484338348716e-08,6.604485446047381e-07,0.9986058511756144,-0.05278592612988536,2.540673279122636e-07,-4.3128851595030665e-07,-0.31435865032221405,-0.08142245031111989,1.0221669790548396,9.800003853208835
1727706464.4228945,-2.7115873936759206e-08,6.592361318904627e-07,0.9988354596751747,-0.048246497230859775,-1.3034308550264566e-07,-4.0320861661622216e-07,-0.3016657533212933,0.13224725129477222,-0.007884673876059333,9.799999784908003
1727706464.4581468,-2.4189276472639277e-08,6.574885312697578e-07,0.9990211622414324,-0.04423479844358641,-1.3396937532197325e-07,-3.459380031599106e-07,-0.2580705117477907,0.051286500536234465,-0.03205312238540644,9.800000649970066
1727706464.6776626,-2.0789427199621263e-08,6.551276999852959e-07,0.9992150531027988,-0.03961410925845804,-8.665203793231187e-08,-2.7106716142723953e-07,-0.19067562064912066,-0.3271133655580379,0.04006281303338217,9.800001453321324
1727706464.689127,-1.9209737327095772e-08,6.566884389270022e-07,0.9993003913776038,-0.037399569411105615,1.8580986196561927e-07,-1.796941460117224e-07,-0.13055178175142476,-0.1451103635103087,0.8291531083595024,9.800001405993386
1727706464.717388,-1.7935997324229123e-08,6.551126629421783e-07,0.999368974538623,-0.03551975125464213,-1.2372615600390246e-07,-1.612706512957013e-07,-0.12479163779505359,0.05643077457104485,-0.0003512306621702751,9.799999919989357
1727706464.774922,-1.6389322397058267e-08,6.551829462936155e-07,0.9994503814300608,-0.03315018942444142,-6.337067509498591e-08,-1.4455586380606648e-07,-0.11091668261071672,0.015056438859122211,0.1606770245718284,9.799992442106864
